precision_RF,recall_RF
0.9757438551099612,0.8564939673527324
0.9757360077644776,0.8562100780695528
0.9758899676375404,0.8560681334279631
0.9759974051248783,0.854222853087296
0.9759935117599351,0.8540809084457062
0.9759896171317326,0.8539389638041164
0.975985721239656,0.8537970191625266
0.9761169780666125,0.8528034066713982
0.9762755931101722,0.8528034066713982
0.9762717373638875,0.8526614620298084
0.9762678803641093,0.8525195173882186
0.976264022110226,0.8523775727466288
0.9762601626016261,0.8522356281050391
0.976566314076485,0.8518097941802697
0.9767252604166666,0.8518097941802697
0.9767214715936838,0.8516678495386799
0.9767176815369586,0.8515259048970901
0.976869196937612,0.8512420156139106
0.9768654284783317,0.8511000709723208
0.9768578878748371,0.8508161816891412
0.9768541157294214,0.8506742370475514
0.976850342354092,0.8505322924059616
0.977139124755062,0.8493967352732434
0.97713539114813,0.8492547906316537
0.9771316563214636,0.8491128459900639
0.9771279202744649,0.8489709013484741
0.9771241830065359,0.8488289567068843
0.9774177712322042,0.8478353442157559
0.9774140752864157,0.8476933995741661
0.9774103781306269,0.8475514549325763
0.977402980186671,0.8472675656493968
0.9773955773955774,0.8469836763662172
0.977391874180865,0.8468417317246274
0.9775520235949533,0.8468417317246274
0.9775446648090477,0.8465578424414478
0.9780003283533082,0.8455642299503193
0.9779967159277504,0.8454222853087296
0.9779931023156512,0.8452803406671399
0.9781537450722734,0.8452803406671399
0.9781465658889255,0.8449964513839603
0.9781429745275267,0.8448545067423705
0.9781393819855358,0.8447125621007807
0.9783001808318263,0.8447125621007807
0.978604344963792,0.8440028388928318
0.9786008230452675,0.843860894251242
0.9785972999670728,0.8437189496096522
0.9787584389922608,0.8437189496096522
0.9787549407114624,0.8435770049680624
0.9787514412782079,0.8434350603264726
0.9790394454530451,0.8420156139105749
0.9792010564542754,0.8420156139105749
0.9791976225854383,0.8418736692689851
0.9791941875825627,0.8417317246273953
0.9793559042113955,0.8417317246273953
0.9795176742649488,0.8417317246273953
0.9795142904344953,0.8415897799858055
0.979507519418278,0.841305890702626
0.9796425024826216,0.8401703335699078
0.9796391325939414,0.840028388928318
0.9798013245033113,0.840028388928318
0.9797979797979798,0.8398864442867282
0.9799602517389864,0.8398864442867282
0.9799569322511181,0.8397444996451384
0.9799536116633533,0.8396025550035486
0.979950289975145,0.8394606103619588
0.9804116865869854,0.8383250532292406
0.980408434335049,0.8381831085876508
0.9805712387910993,0.8381831085876508
0.9807340973260256,0.8381831085876508
0.9807308970099667,0.838041163946061
0.9807276956305034,0.8378992193044713
0.9808906613492855,0.8378992193044713
0.9808874854578694,0.8377572746628815
0.9808843085106383,0.8376153300212917
0.9811854811854812,0.8364797728885734
0.9811823480432973,0.8363378282469837
0.9811792138574283,0.8361958836053939
0.981176078627353,0.8360539389638041
0.9811729423525491,0.8359119943222143
0.9813084112149533,0.8346344925479063
0.9813052912702387,0.8344925479063166
0.9814691151919867,0.8344925479063166
0.981632993822007,0.8344925479063166
0.981629926519706,0.8343506032647268
0.981626858192751,0.834208658623137
0.9817634264681279,0.8329311568488289
0.9819277108433735,0.8329311568488289
0.9819246861924686,0.8327892122072392
0.9819216605289588,0.8326472675656494
0.9819186338523355,0.8325053229240597
0.9819156061620897,0.8323633782824699
0.9819125774577123,0.8322214336408801
0.9819095477386934,0.8320794889992903
0.9820469798657718,0.8308019872249822
0.982040953340047,0.8305180979418026
0.9822058082927648,0.8305180979418026
0.9822028206850235,0.830376153300213
0.9821998320738875,0.8302342086586232
0.9821938518394087,0.8299503193754436
0.9823588709677419,0.8299503193754436
0.9825239455553688,0.8299503193754436
0.982999495034506,0.8289567068843151
0.982996632996633,0.8288147622427253
0.9829937699949487,0.8286728176011355
0.9829880410981977,0.828388928317956
0.9829851752021563,0.8282469836763662
0.9829823083403538,0.8281050390347764
0.982979440512302,0.8279630943931866
0.9829765717175122,0.8278211497515969
0.9831195138419987,0.8266855926188786
0.9831166638527773,0.8265436479772889
0.9831138129010469,0.8264017033356991
0.9831023994592768,0.8258339247693399
0.9830995436876796,0.8256919801277501
0.9830966869506423,0.8255500354861603
0.9830938292476754,0.8254080908445706
0.983260060872506,0.8254080908445706
0.9832572298325722,0.8252661462029809
0.9832515648790391,0.8249822569198013
0.9838983050847457,0.8239886444286728
0.9838955755212748,0.823846699787083
0.9838928450322143,0.8237047551454932
0.9840596913684925,0.8237047551454932
0.9840569877883311,0.8235628105039035
0.9840515778758059,0.8232789212207239
0.9842185643984388,0.8232789212207239
0.9842158859470469,0.8231369765791341
0.9842132065863182,0.8229950319375443
0.9843803056027165,0.8229950319375443
0.9843776532518255,0.8228530872959546
0.9845448369565217,0.8228530872959546
0.9845422116527943,0.8227111426543648
0.9851990472949983,0.8220014194464159
0.9851965288412455,0.8218594748048261
0.9851940095302927,0.8217175301632363
0.985665529010239,0.8198722498225692
0.985663082437276,0.8197303051809794
0.9858313417548651,0.8197303051809794
0.9861680327868853,0.8197303051809794
0.9861656703672075,0.8195883605393897
0.9861609431060995,0.8193044712562101
0.9861443722203216,0.8183108587650816
0.986142001710864,0.8181689141234918
0.9861396303901437,0.818026969481902
0.9861372582577443,0.8178850248403122
0.9861348853132489,0.8177430801987225
0.9863037151172744,0.8177430801987225
0.9862990238054461,0.817459190915543
0.986296676944159,0.8173172462739532
0.9866048428645028,0.815471965933286
0.9866025420817588,0.8153300212916962
0.9866002405085037,0.8151880766501065
0.98659793814433,0.8150461320085167
0.9867674858223062,0.8150461320085167
0.9869370917841183,0.8150461320085167
0.9869348461406223,0.8149041873669269
0.9869325997248969,0.8147622427253371
0.9869303525365434,0.8146202980837474
0.9869281045751634,0.8144783534421576
0.9869258558403579,0.8143364088005678
0.9868965517241379,0.8124911284599007
0.9868920317350811,0.8122072391767211
0.9868875086266391,0.8119233498935415
0.9868852459016394,0.8117814052519517
0.9872082973206568,0.8106458481192335
0.9872060857538036,0.8105039034776437
0.9872038734220993,0.8103619588360539
0.987201660325147,0.8102200141944642
0.9873724269157585,0.8102200141944642
0.9873702422145328,0.8100780695528744
0.9875130072840791,0.8082327892122072
0.9876843018213356,0.8082327892122072
0.9876821651630812,0.8080908445706174
0.9876800277633178,0.8079488999290276
0.9876778896216591,0.8078069552874378
0.9876757507377192,0.8076650106458482
0.9876736111111111,0.8075230660042584
0.9876714707414481,0.8073811213626686
0.9878430010420285,0.8073811213626686
0.9878408893520931,0.8072391767210788
0.9878387769284225,0.807097232079489
0.9878176122520014,0.8056777856635912
0.9878154917319408,0.8055358410220014
0.9878133704735376,0.8053938963804116
0.9878112484764061,0.8052519517388219
0.9878091257401602,0.8051100070972321
0.9878070022644139,0.8049680624556423
0.9878048780487805,0.8048261178140526
0.987766515204474,0.8022711142654365
0.9877643768571928,0.8021291696238467
0.9877622377622378,0.8019872249822569
0.9877600979192166,0.8018452803406672
0.987757957327737,0.8017033356990774
0.9879307329018716,0.8017033356990774
0.987928621413576,0.8015613910574876
0.9879265091863517,0.8014194464158978
0.987924396219811,0.801277501774308
0.9879095847205187,0.8002838892831795
0.9879074658254469,0.8001419446415898
0.9879053461875548,0.8
0.988078541374474,0.8
0.9880764509907066,0.7998580553584103
0.9880743598737285,0.7997161107168205
0.9880722680231538,0.7995741660752307
0.9880701754385965,0.7994322214336409
0.9880680821196701,0.7992902767920511
0.9880492091388401,0.798012775017743
0.988047108454913,0.7978708303761533
0.9880450070323488,0.7977288857345636
0.9880429048707579,0.7975869410929738
0.9880408019697503,0.797444996451384
0.9880386983289358,0.7973030518097942
0.988036593947924,0.7971611071682044
0.9880344888263242,0.7970191625266146
0.9880323829637452,0.7968772178850249
0.9880302763597958,0.7967352732434351
0.9880281690140845,0.7965933286018453
0.9880028228652082,0.794889992902768
0.9880007058408329,0.7947480482611782
0.9879985880691846,0.7946061036195884
0.9879964695498676,0.7944641589779986
0.9879943502824858,0.7943222143364088
0.9879901095019428,0.7940383250532292
0.987987987987988,0.7938963804116395
0.9881289865343728,0.791625266146203
0.988126882863725,0.7914833215046132
0.9881247784473591,0.7913413768630234
0.9881226732848786,0.7911994322214336
0.9881205673758865,0.7910574875798438
0.988116353316779,0.7907735982966643
0.9881142451658683,0.7906316536550745
0.9881121362668559,0.7904897090134847
0.9881100266193434,0.7903477643718949
0.9881079162229321,0.7902058197303051
0.9880740477038091,0.7879347054648687
0.9880719245148656,0.7877927608232789
0.9880676758682102,0.7875088715400994
0.98806555040969,0.7873669268985096
0.9882415820416889,0.7873669268985096
0.9884176764076978,0.7873669268985096
0.9885653028408076,0.7853797019162526
0.9885632594710507,0.7852377572746628
0.9885612153708668,0.7850958126330732
0.9885591705398641,0.7849538679914834
0.9885571249776506,0.7848119233498936
0.9885550786838341,0.7846699787083038
0.9885530316580218,0.784528034066714
0.9885509838998211,0.7843860894251242
0.9885242962166039,0.7825408090844571
0.9885222381635581,0.7823988644428673
0.9885201793721973,0.7822569198012775
0.988516059572941,0.781973030518098
0.9885139985642498,0.7818310858765082
0.9885119368156525,0.7816891412349184
0.9885098743267504,0.7815471965933286
0.988687376548752,0.7815471965933286
0.9888649425287356,0.7815471965933286
0.9888629423387821,0.7814052519517388
0.9888609414301114,0.781263307310149
0.9888589398023361,0.7811213626685592
0.989009009009009,0.7791341376863024
0.9890070282933862,0.7789921930447126
0.9890030647196683,0.778708303761533
0.9890010818608006,0.7785663591199432
0.9891794409377818,0.7785663591199432
0.9891755367129713,0.7782824698367636
0.9891559732514007,0.7768630234208659
0.9891540130151844,0.7767210787792761
0.9891520520701501,0.7765791341376863
0.9891500904159132,0.7764371894960965
0.989148128052089,0.7762952448545067
0.9891461649782923,0.776153300212917
0.9891442011941378,0.7760113555713272
0.9893231994209193,0.7760113555713272
0.9893212669683258,0.7758694109297374
0.9894717734616083,0.7737402413058907
0.9894679498819684,0.7734563520227111
0.9894660370504904,0.7733144073811213
0.989464123524069,0.7731724627395316
0.9894622093023255,0.7730305180979418
0.9894602943848809,0.772888573456352
0.9894583787713559,0.7727466288147622
0.9894564624613706,0.7726046841731725
0.9896363636363636,0.7726046841731725
0.9896023349142649,0.7700496806245565
0.9896004378762999,0.7699077359829667
0.9895985401459854,0.7697657913413769
0.9897791567804344,0.7697657913413769
0.9897772909821103,0.7696238466997871
0.9897735573411249,0.7693399574166075
0.9897716894977169,0.7691980127750178
0.989769820971867,0.769056068133428
0.9897679517632012,0.7689141234918382
0.9897660818713451,0.7687721788502484
0.989764211295924,0.7686302342086586
0.989762340036563,0.7684882895670688
0.9897604680928872,0.768346344925479
0.9897360703812317,0.7665010645848119
0.9897341888175986,0.7663591199432221
0.9897323065639897,0.7662171753016324
0.9897304236200257,0.7660752306600426
0.9897285399853265,0.7659332860184528
0.989726655659512,0.765791341376863
0.9897247706422019,0.7656493967352732
0.9897228849330152,0.7655074520936834
0.9897209985315712,0.7653655074520936
0.9897002023174545,0.7638041163946061
0.9896983075791023,0.7636621717530163
0.9896964121435142,0.7635202271114265
0.9896945160103054,0.7633782824698367
0.9896926191790908,0.763236337828247
0.9896888234211011,0.7629524485450674
0.9896869244935543,0.7628105039034776
0.9896850248664579,0.7626685592618878
0.9900166389351082,0.7601135557132718
0.9900147928994083,0.7599716110716821
0.9900129461808767,0.7598296664300923
0.9900110987791343,0.7596877217885025
0.9900092506938021,0.7595457771469127
0.9900074019245003,0.759403832505323
0.9900055524708495,0.7592618878637332
0.9900018515089798,0.7589779985805536
0.99,0.7588360539389638
0.989998147805149,0.758694109297374
0.989996294924046,0.7585521646557842
0.990154189113877,0.7565649396735273
0.9901523597175771,0.7564229950319376
0.9901505296413307,0.7562810503903478
0.9901486988847583,0.756139105748758
0.9901468674474809,0.7559971611071682
0.990294886151549,0.7531582682753726
0.9902930744819862,0.7530163236337828
0.9902912621359223,0.752874378992193
0.9902894491129786,0.7527324343506032
0.9902876354127755,0.7525904897090134
0.9902858210349337,0.7524485450674238
0.9902840059790733,0.752306600425834
0.990282190244814,0.7521646557842442
0.9902803738317757,0.7520227111426544
0.990620896642281,0.7496096522356281
0.9906191369606003,0.7494677075940384
0.9906173766185026,0.7493257629524486
0.9906156156156156,0.7491838183108588
0.9906138539515675,0.749041873669269
0.9906120916259857,0.7488999290276792
0.9906103286384976,0.7487579843860894
0.9906085649887303,0.7486160397444996
0.9906068006763104,0.7484740951029099
0.9906050357008643,0.7483321504613201
0.9905731523378583,0.745777146912704
0.9907599471996983,0.745777146912704
0.9907582044511505,0.7456352022711142
0.9907564610450859,0.7454932576295245
0.990754716981132,0.7453513129879347
0.9909416871107756,0.7453513129879347
0.9909399773499433,0.7452093683463449
0.9909382669435529,0.7450674237047551
0.9911253776435045,0.7450674237047551
0.991123701605288,0.7449254790631654
0.9911220249338875,0.7447835344215756
0.9911203476289439,0.7446415897799858
0.9911186696900982,0.7444996451383961
0.9911169911169911,0.7443577004968063
0.9911136320665532,0.7440738112136267
0.9911119515885023,0.7439318665720369
0.9911102704747494,0.7437899219304471
0.9911085887249338,0.7436479772888573
0.9911069063386945,0.7435060326472676
0.9912647170527915,0.7409510290986515
0.9912630579297246,0.7408090844570617
0.9912613981762918,0.7406671398154719
0.9912597377921337,0.7405251951738822
0.9912580767768909,0.7403832505322924
0.991254752851711,0.7400993612491128
0.9912530899410534,0.739957416607523
0.9912514263978699,0.7398154719659333
0.9912497622217995,0.7396735273243435
0.991248097412481,0.7395315826827538
0.9914367269267365,0.7395315826827538
0.9915950334288444,0.7368346344925479
0.9915934275888422,0.7366926898509581
0.9915918211351041,0.7365507452093684
0.9915902140672783,0.7364088005677786
0.9915886063850124,0.7362668559261888
0.9915869980879541,0.736124911284599
0.9915853891757507,0.7359829666430092
0.991583779648049,0.7358410220014194
0.9917734838339392,0.7358410220014194
0.9917719096823574,0.7356990773598296
0.9917703349282296,0.7355571327182399
0.9917687595712098,0.7354151880766501
0.9917671836109515,0.7352732434350603
0.9919571045576407,0.7352732434350603
0.992309171313209,0.7325762952448545
0.9923076923076923,0.7324343506032647
0.9924985574148875,0.7324343506032647
0.9924971142747211,0.732292405961675
0.9924956705791803,0.7321504613200852
0.9924942263279446,0.7320085166784954
0.992492781520693,0.7318665720369056
0.9924913361571044,0.7317246273953159
0.9924884437596302,0.7314407381121363
0.9924869967251011,0.7312987934705465
0.992485549132948,0.7311568488289567
0.9924841009828483,0.7310149041873669
0.9924826522744795,0.7308729595457771
0.9924812030075187,0.7307310149041873
0.9924797531816428,0.7305890702625976
0.9924783027965285,0.7304471256210078
0.9924768518518519,0.730305180979418
0.9924754003472892,0.7301632363378282
0.9924739482825164,0.7300212916962384
0.9924374636416521,0.726472675656494
0.9924359968968193,0.7263307310149042
0.9924345295829292,0.7261887863733144
0.9924330616996507,0.7260468417317246
0.9924301242236024,0.725762952448545
0.9924286546301689,0.7256210078069553
0.9924271844660194,0.7254790631653655
0.9924257137308216,0.7253371185237757
0.9924242424242424,0.7251951738821859
0.9924227705459491,0.7250532292405961
0.9924212980956082,0.7249112845990063
0.9924198250728863,0.7247693399574167
0.9924183514774495,0.7246273953158269
0.9924168773089637,0.7244854506742371
0.9924154025670945,0.7243435060326473
0.9927776693343744,0.721930447125621
0.9927762592737212,0.7217885024840313
0.9929701230228472,0.7217885024840313
0.99296875,0.7216465578424415
0.9929673764407111,0.7215046132008517
0.9929660023446659,0.7213626685592619
0.9929618768328445,0.7209368346344925
0.9929370217775162,0.7183818310858765
0.9929356357927787,0.7182398864442867
0.9929342492639843,0.7180979418026969
0.9929328621908127,0.7179559971611071
0.9929314745729433,0.7178140525195174
0.992930086410055,0.7176721078779276
0.9929273084479371,0.717388218594748
0.9929259186480645,0.7172462739531583
0.9929245283018868,0.7171043293115685
0.992923137409082,0.7169623846699787
0.9928853754940712,0.7131298793470546
0.9928839691638663,0.7129879347054648
0.9928811548348824,0.7127040454222853
0.992879746835443,0.7125621007806955
0.9928783382789318,0.7124201561391057
0.9928769291650178,0.712278211497516
0.9928755194933703,0.7121362668559262
0.9928741092636579,0.7119943222143365
0.9928726984755494,0.7118523775727467
0.992831541218638,0.707735982966643
0.9928301135232025,0.7075940383250532
0.9928286852589642,0.7074520936834634
0.9928272564255828,0.7073101490418736
0.9928215353938186,0.7067423704755146
0.992820103709613,0.7066004258339248
0.992818671454219,0.706458481192335
0.9928172386272945,0.7063165365507452
0.9928158052284973,0.7061745919091554
0.9928143712574851,0.7060326472675656
0.992964824120603,0.7012065294535131
0.9929634097305992,0.7010645848119234
0.9929619947717675,0.7009226401703336
0.9929605792437651,0.7007806955287438
0.9929591631462482,0.700638750887154
0.9929577464788732,0.7004968062455642
0.9929563292412961,0.7003548616039744
0.9929549114331723,0.7002129169623846
0.9929534930541575,0.7000709723207948
0.9929520741039065,0.6999290276792051
0.9929506545820745,0.6997870830376153
0.9929492344883158,0.6996451383960256
0.9929463925836356,0.699361249112846
0.9929449707720218,0.6992193044712562
0.9929421254285138,0.6989354151880767
0.9928919577579204,0.6939673527324344
0.99289051391428,0.6938254080908446
0.9928890694839496,0.6936834634492548
0.9928876244665719,0.693541518807665
0.9928861788617886,0.6933995741660752
0.9928847326692417,0.6932576295244854
0.9928832858885726,0.6931156848828957
0.9928818385194225,0.6929737402413059
0.9928789420142421,0.6926898509581263
0.9928774928774928,0.6925479063165365
0.9930781758957655,0.6924059616749467
0.9930767664426797,0.6922640170333569
0.9930753564154786,0.6921220723917673
0.9930739458138114,0.6919801277501775
0.9930725346373268,0.6918381831085877
0.99322521042907,0.6867281760113556
0.993223819301848,0.6865862313697658
0.9932224276032039,0.686444286728176
0.9932210353327855,0.6863023420865862
0.9932182490752158,0.6860184528034067
0.9932154605263158,0.6857345635202271
0.9932140653917335,0.6855926188786373
0.9932126696832579,0.6854506742370475
0.9932112734005348,0.6853087295954577
0.9931592039800995,0.6800567778566359
0.9931577856106159,0.6799148332150461
0.9933637494815429,0.6799148332150461
0.9933623729516697,0.6797728885734563
0.9933609958506224,0.6796309439318666
0.9933596181780452,0.6794889992902768
0.9933554817275747,0.6790631653655075
0.9933541017653167,0.6789212207239177
0.9933527212297466,0.6787792760823279
0.9933471933471933,0.6782114975159688
0.9933458099396965,0.678069552874379
0.9933444259567388,0.6779276082327892
0.9933430413979613,0.6777856635911994
0.9933402705515089,0.6775017743080198
0.9935078534031414,0.6733853797019163
0.993715961457897,0.6733853797019163
0.9937146448774355,0.6732434350603265
0.9937133277451802,0.6731014904187367
0.9937120100607839,0.6729595457771469
0.9937106918238994,0.6728176011355571
0.993709373034179,0.6726756564939673
0.9937080536912751,0.6725337118523775
0.9937067337948395,0.6723917672107877
0.9937054133445237,0.672249822569198
0.993704092339979,0.6721078779276083
0.9937014486668067,0.6718239886444287
0.99370012599748,0.6716820440028389
0.9936988027725268,0.6715400993612491
0.993653480008462,0.6667139815471966
0.9936521371138384,0.6665720369056068
0.9936507936507937,0.6664300922640171
0.993649449618967,0.6662881476224273
0.9936467598475223,0.6660042583392477
0.9936454141071807,0.6658623136976579
0.9936413734633319,0.6654364797728886
0.9936400254398983,0.6652945351312988
0.9936386768447837,0.665152590489709
0.9936373276776246,0.6650106458481192
0.9936359779380568,0.6648687012065294
0.9936346276257161,0.6647267565649396
0.9936332767402377,0.6645848119233498
0.9935965848452508,0.6607523066004258
0.9935952177625961,0.660610361958836
0.9935938500960922,0.6604684173172463
0.9935924818453652,0.6603264726756565
0.9935911130100405,0.6601845280340667
0.993798118049615,0.6596167494677075
0.9937967914438502,0.6594748048261179
0.9937954642704322,0.6593328601845281
0.9941760138050043,0.654222853087296
0.9941747572815534,0.6540809084457062
0.9941735002157963,0.6539389638041164
0.9941722426073818,0.6537970191625266
0.9941709844559585,0.6536550745209369
0.9941697257611747,0.6535131298793471
0.9941684665226782,0.6533711852377573
0.9941672067401166,0.6532292405961675
0.9941659464131374,0.6530872959545777
0.9941646855413875,0.6529453513129879
0.9941634241245136,0.6528034066713981
0.9941621621621621,0.6526614620298083
0.9941608996539792,0.6525195173882186
0.9941596365996106,0.6523775727466288
0.9941583729987019,0.652235628105039
0.994157108850898,0.6520936834634492
0.9941558441558441,0.6519517388218595
0.9941545789131847,0.6518097941802697
0.9941533131225638,0.65166784953868
0.9941520467836257,0.6515259048970902
0.9945426762715565,0.6466997870830377
0.9945414847161572,0.6465578424414479
0.9945402926403145,0.6464158977998581
0.9945391000436872,0.6462739531582683
0.994537906925934,0.6461320085166785
0.9945367132867133,0.6459900638750887
0.994535519125683,0.6458481192334989
0.9945331292368248,0.6455642299503194
0.9945319335083115,0.6454222853087296
0.9945307372566178,0.6452803406671398
0.9945283431823156,0.6449964513839602
0.9945271453590193,0.6448545067423704
0.994525947011167,0.6447125621007807
0.9946855624446412,0.6376153300212917
0.9946843853820598,0.6374733853797019
0.9946832077979619,0.6373314407381121
0.9949036117881676,0.6373314407381121
0.9949024822695035,0.6371894960965223
0.99490022172949,0.6369056068133429
0.994899090707474,0.6367636621717531
0.9948979591836735,0.6366217175301633
0.9948956946293831,0.6363378282469837
0.9948934280639432,0.6360539389638041
0.9948922940262047,0.6359119943222143
0.9948911594846734,0.6357700496806246
0.9948900244390135,0.6356281050390348
0.9948888888888889,0.635486160397445
0.9948877528339631,0.6353442157558552
0.9948866162738995,0.6352022711142654
0.9948854792083611,0.6350603264726756
0.9948843416370107,0.6349183818310858
0.9948832035595105,0.6347764371894961
0.9952670723461798,0.6268275372604685
0.9952660054102795,0.6266855926188787
0.9952649379932357,0.6265436479772889
0.9952628017144146,0.6262597586941093
0.9952617328519856,0.6261178140525195
0.995260663507109,0.6259758694109298
0.9952595936794583,0.62583392476934
0.9952585233687062,0.6256919801277502
0.9952574525745257,0.6255500354861604
0.9952563812965891,0.6254080908445706
0.9952553095345684,0.6252661462029808
0.9952499434517078,0.6245564229950319
0.995475113122172,0.6245564229950319
0.9954740891604436,0.6244144783534421
0.9954730647351743,0.6242725337118524
0.9954720398460494,0.6241305890702626
0.9954710144927537,0.6239886444286729
0.9956491870849553,0.6171753016323633
0.9956481905634448,0.6170333569907736
0.9956471935853379,0.6168914123491838
0.9956461961503208,0.6167494677075941
0.9956451982580793,0.6166075230660043
0.995643201100665,0.6163236337828247
0.9956402019274897,0.6158977998580554
0.995639201285288,0.6157558552164656
0.9956382001836547,0.6156139105748758
0.9956371986222733,0.615471965933286
0.9956361966008268,0.6153300212916962
0.9956351941189984,0.6151880766501064
0.9956341911764706,0.6150461320085167
0.995632183908046,0.6147622427253371
0.995631179581513,0.6146202980837473
0.9958139534883721,0.6078069552874379
0.9958129797627355,0.6076650106458481
0.9958120055839925,0.6075230660042583
0.9958110309518269,0.6073811213626685
0.9958100558659218,0.6072391767210787
0.9958061509785647,0.6066713981547197
0.995805173619203,0.6065294535131299
0.9958041958041958,0.6063875088715401
0.9958032175332245,0.6062455642299504
0.9957597173144876,0.6
0.9959943449575872,0.6
0.9959934008955927,0.5998580553584102
0.995992456388496,0.5997161107168204
0.9959915114359821,0.5995741660752306
0.9962264150943396,0.5995741660752306
0.9962255248879452,0.5994322214336408
0.9964605946201038,0.5994322214336408
0.99645975926363,0.599290276792051
0.9964589235127479,0.5991483321504614
0.9964547388324273,0.5984386089425124
0.9964539007092199,0.5982966643009227
0.9964530621896429,0.5981547196593329
0.9964522232734153,0.5980127750177431
0.9966459032103497,0.5904897090134847
0.9966450994488377,0.590347764371895
0.9966442953020134,0.5902058197303052
0.9966434907695996,0.5900638750887154
0.996642685851319,0.5899219304471256
0.996641074856046,0.589638041163946
0.9966402687784978,0.5894960965223562
0.9966394623139703,0.5893541518807665
0.9966378482228626,0.589070262597587
0.9966370405957242,0.5889283179559972
0.9966362325804902,0.5887863733144074
0.9966354241768806,0.5886444286728176
0.9966346153846154,0.5885024840312278
0.9966338062034142,0.5883605393896381
0.9968377523716857,0.5816891412349183
0.9968369829683699,0.5815471965933287
0.9970795814066683,0.5815471965933287
0.9970781592403214,0.5812633073101491
0.9970774476376035,0.5811213626685593
0.9970767356881851,0.5809794180269695
0.9970760233918129,0.5808374733853797
0.997075310748233,0.5806955287437899
0.9970745977571916,0.5805535841022001
0.9970738844184345,0.5804116394606104
0.9970731707317073,0.5802696948190206
0.9970724566967553,0.5801277501774308
0.9970717423133236,0.579985805535841
0.997071027581157,0.5798438608942512
0.9972846210812145,0.5734563520227112
0.9972839506172839,0.5733144073811214
0.9972832798221783,0.5731724627395316
0.9972826086956522,0.5730305180979418
0.9975290338522362,0.5730305180979418
0.9975284231339595,0.572888573456352
0.9975278121137207,0.5727466288147622
0.9975272007912958,0.5726046841731725
0.9975265891664605,0.5724627395315827
0.9975259772389906,0.5723207948899929
0.9977728285077951,0.5723207948899929
0.9977722772277228,0.5721788502484031
0.9980193117108195,0.5721788502484031
0.9980188211986132,0.5720369056068133
0.9980183304433986,0.5718949609652235
0.998017839444995,0.5717530163236337
0.9980168567178979,0.5714691270404543
0.998016364988842,0.5713271823988645
0.998015873015873,0.5711852377572747
0.9979889391654098,0.5635202271114266
0.9979884334925824,0.5633782824698368
0.9979879275653923,0.563236337828247
0.9979874213836478,0.5630943931866572
0.9979869149471565,0.5629524485450674
0.9979864082557262,0.5628105039034776
0.9979859013091642,0.5626685592618879
0.9979853941072777,0.5625266146202981
0.9979828542612204,0.5618168914123491
0.9979823455233291,0.5616749467707594
0.9979818365287588,0.5615330021291697
0.9979813272773151,0.5613910574875799
0.997933350555412,0.5483321504613201
0.9979328165374677,0.5481902058197303
0.9979322822434737,0.5480482611781405
0.9979317476732161,0.5479063165365508
0.9979312128264805,0.547764371894961
0.9979306777030522,0.5476224272533712
0.9979301423027167,0.5474804826117814
0.9981442205726405,0.5344215755855216
0.998143728453991,0.5342796309439318
0.9981427434332715,0.5339957416607523
0.9981417573666047,0.5337118523775728
0.9981412639405205,0.533569907735983
0.9981407702523241,0.5334279630943932
0.9981402763018066,0.5332860184528034
0.998139782088759,0.5331440738112136
0.9981392876129718,0.5330021291696239
0.9981382978723404,0.5327182398864443
0.9981378026070763,0.5325762952448545
0.9984017048481619,0.5320085166784954
0.9984012789768185,0.5318665720369056
0.9984008528784648,0.5317246273953158
0.9984004265529193,0.531582682753726
0.9984,0.5314407381121362
0.9983995732195252,0.5312987934705465
0.9983991462113126,0.5311568488289568
0.9983987189751802,0.531014904187367
0.9983982915109451,0.5308729595457772
0.9983978638184245,0.5307310149041874
0.9983974358974359,0.5305890702625976
0.9983970077477959,0.5304471256210078
0.9983704508419338,0.5217885024840312
0.9983700081499592,0.5216465578424414
0.9983695652173913,0.5215046132008516
0.9983682349741637,0.5210787792760824
0.9983677910772579,0.5209368346344926
0.9983664579362919,0.5205110007097232
0.9983660130718954,0.5203690560681334
0.9983655679651321,0.5202271114265437
0.9983651226158038,0.5200851667849539
0.9983642311886587,0.5198012775017743
0.9983637851104445,0.5196593328601845
0.9983183856502242,0.5056068133427963
0.9983179142136249,0.5054648687012065
0.9983174425126192,0.5053229240596168
0.9983169705469845,0.505180979418027
0.9983160258209374,0.5048970901348474
0.9983150800336984,0.5046132008516678
0.9983141331834785,0.5043293115684883
0.9983136593591906,0.5041873669268985
0.9983127109111362,0.5039034776437189
0.9983122362869198,0.5037615330021292
0.9983117613956106,0.5036195883605394
0.9983112862369828,0.5034776437189497
0.9983108108108109,0.5033356990773599
0.9983103351168685,0.5031937544357701
0.9983098591549295,0.5030518097941803
0.9982435597189696,0.48403122782114977
0.9982430453879941,0.48388928317956
0.9982425307557118,0.4837473385379702
0.9982415005861665,0.4834634492547906
0.9982394366197183,0.48289567068843153
0.9982384028185555,0.48261178140525196
0.9982368498383779,0.4821859474804826
0.9982363315696648,0.4820440028388928
0.9982358129961776,0.48190205819730303
0.9982352941176471,0.4817601135557133
0.9982347749338041,0.4816181689141235
0.9982326951399116,0.48105039034776437
0.9982321744254566,0.4809084457061746
0.9982316534040672,0.4807665010645848
0.9982306104393984,0.4804826117814053
